Dindori,453,7069.0,0.0,0.0,0.0,59.0,43.0,17.0,14.0,7.0,4.0,3.0,3.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katni,450,3776.0,0.0,0.0,0.0,1045.0,796.0,258.0,166.0,101.0,47.0,37.0,29.0,16.0,11.0,12.0,7.0,9.0,5.0,7.0,2.0,7.0,7.0,4.0,1.0,3.0,5.0,7.0,3.0,4.0,1.0,5.0,4.0,2.0,2.0,3.0,5.0,2.0,2.0,1.0,4.0,2.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,3.0,3.0,4.0,1.0,1.0,0
Umaria,431,5039.0,0.0,0.0,0.0,245.0,209.0,82.0,46.0,31.0,21.0,21.0,18.0,13.0,13.0,5.0,12.0,9.0,7.0,9.0,11.0,3.0,4.0,7.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panna,426,7937.0,0.0,0.0,0.0,606.0,252.0,79.0,48.0,34.0,19.0,14.0,5.0,3.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Satna,429,4321.0,0.0,0.0,2.0,2757.0,1059.0,536.0,228.0,174.0,46.0,87.0,29.0,52.0,33.0,22.0,28.0,21.0,18.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,3.0,5.0,6.0,3.0,4.0,2.0,6.0,5.0,4.0,3.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,5.0,1.0,0
Banda,170,4586.0,0.0,0.0,0.0,812.0,228.0,52.0,38.0,22.0,20.0,11.0,10.0,5.0,5.0,4.0,3.0,4.0,3.0,7.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0
Chitrakoot,171,3138.0,0.0,0.0,0.0,519.0,128.0,40.0,38.0,22.0,10.0,11.0,12.0,13.0,4.0,4.0,6.0,1.0,4.0,2.0,0.0,0.0,5.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shahdol,460,6122.0,0.0,0.0,0.0,384.0,324.0,104.0,66.0,29.0,37.0,17.0,13.0,9.0,8.0,12.0,8.0,2.0,7.0,6.0,1.0,2.0,4.0,4.0,5.0,4.0,2.0,4.0,3.0,7.0,1.0,6.0,3.0,1.0,4.0,1.0,2.0,5.0,0.0,4.0,3.0,4.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0
Sidhi,462,4371.0,0.0,0.0,0.0,922.0,567.0,109.0,29.0,16.0,15.0,10.0,3.0,3.0,4.0,4.0,0.0,1.0,3.0,2.0,4.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rewa,430,3842.0,0.0,0.0,0.0,1845.0,1360.0,472.0,195.0,89.0,51.0,30.0,28.0,7.0,14.0,11.0,9.0,7.0,10.0,5.0,12.0,3.0,7.0,5.0,4.0,3.0,2.0,4.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,0
Kaushambi,174,694.0,0.0,0.0,0.0,981.0,607.0,65.0,77.0,42.0,19.0,9.0,15.0,11.0,11.0,6.0,4.0,1.0,5.0,4.0,0.0,4.0,1.0,5.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,0
Allahabad,175,1988.0,0.0,0.0,0.0,1011.0,1388.0,983.0,464.0,195.0,134.0,70.0,59.0,38.0,21.0,22.0,24.0,15.0,13.0,16.0,13.0,7.0,11.0,8.0,10.0,7.0,17.0,6.0,4.0,4.0,8.0,7.0,3.0,8.0,5.0,5.0,4.0,3.0,1.0,7.0,3.0,5.0,7.0,4.0,3.0,3.0,4.0,7.0,4.0,5.0,5.0,2.0,7.0,3.0,2.0,4.0,5.0,4.0,5.0,8.0,4.0,4.0,8.0,6.0,4.0
Sant Ravi Das Nagar(bhadohi),198,14.0,0.0,0.0,0.0,185.0,465.0,247.0,102.0,69.0,39.0,31.0,32.0,19.0,20.0,9.0,8.0,8.0,8.0,10.0,3.0,2.0,1.0,0.0,2.0,4.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mirzapur,199,3563.0,0.0,0.0,0.0,639.0,691.0,345.0,207.0,122.0,36.0,31.0,22.0,18.0,15.0,9.0,15.0,7.0,4.0,9.0,7.0,6.0,6.0,5.0,5.0,3.0,0.0,5.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0,0,0,0,0,0
Singrauli,463,5914.0,0.0,0.0,1.0,403.0,393.0,165.0,70.0,39.0,26.0,18.0,20.0,15.0,7.0,9.0,10.0,10.0,7.0,9.0,12.0,4.0,7.0,3.0,7.0,6.0,6.0,1.0,6.0,12.0,5.0,6.0,4.0,2.0,6.0,5.0,3.0,15.0,7.0,6.0,6.0,5.0,5.0,3.0,7.0,2.0,3.0,5.0,4.0,3.0,2.0,3.0,8.0,3.0,5.0,2.0,4.0,5.0,8.0,3.0,6.0,0.0,8.0,10.0,10.0
Koriya,400,7571.0,0.0,0.0,0.0,223.0,175.0,66.0,50.0,31.0,23.0,11.0,23.0,20.0,12.0,10.0,6.0,12.0,9.0,6.0,8.0,7.0,4.0,9.0,4.0,5.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anuppur,461,3548.0,0.0,0.0,0.0,306.0,300.0,123.0,67.0,50.0,37.0,32.0,32.0,22.0,24.0,20.0,23.0,20.0,20.0,20.0,8.0,18.0,16.0,14.0,9.0,6.0,5.0,1.0,5.0,1.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kabeerdham,407,4844.0,0.0,0.0,0.0,194.0,184.0,42.0,17.0,10.0,3.0,4.0,7.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bilaspur,406,7538.0,0.0,0.0,0.0,927.0,974.0,414.0,173.0,106.0,71.0,40.0,40.0,37.0,17.0,13.0,10.0,15.0,5.0,8.0,3.0,7.0,0.0,3.0,4.0,7.0,2.0,1.0,4.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,0
Korba,404,6639.0,0.0,0.0,0.0,303.0,421.0,153.0,100.0,65.0,37.0,31.0,24.0,19.0,27.0,19.0,11.0,13.0,18.0,12.0,12.0,19.0,14.0,14.0,5.0,11.0,10.0,10.0,8.0,7.0,13.0,11.0,9.0,6.0,6.0,9.0,3.0,11.0,9.0,10.0,5.0,13.0,8.0,7.0,5.0,2.0,4.0,9.0,2.0,2.0,6.0,5.0,3.0,5.0,4.0,5.0,8.0,5.0,4.0,8.0,7.0,4.0,1.0,0,0
Surguja,401,18584.0,0.0,0.0,1.0,516.0,411.0,140.0,48.0,49.0,25.0,24.0,15.0,16.0,22.0,12.0,10.0,9.0,5.0,5.0,7.0,6.0,5.0,4.0,4.0,5.0,3.0,1.0,2.0,2.0,4.0,3.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0
Sonbhadra,200,6990.0,0.0,0.0,0.0,550.0,353.0,52.0,72.0,47.0,51.0,25.0,28.0,32.0,11.0,19.0,9.0,15.0,19.0,16.0,14.0,16.0,14.0,9.0,7.0,10.0,9.0,10.0,3.0,12.0,2.0,5.0,7.0,9.0,3.0,6.0,1.0,4.0,4.0,3.0,7.0,6.0,7.0,5.0,7.0,4.0,2.0,6.0,4.0,2.0,5.0,7.0,1.0,5.0,7.0,0.0,5.0,4.0,8.0,5.0,4.0,4.0,6.0,8.0,2.0
Garhwa,346,4995.0,0.0,0.0,0.0,99.0,66.0,35.0,19.0,9.0,4.0,6.0,4.0,3.0,3.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jashpur,402,7069.0,0.0,0.0,1.0,94.0,77.0,40.0,18.0,11.0,13.0,6.0,6.0,5.0,1.0,5.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raigarh,403,6850.0,0.0,0.0,0.0,673.0,703.0,227.0,98.0,60.0,25.0,21.0,23.0,14.0,13.0,8.0,4.0,5.0,9.0,7.0,5.0,4.0,2.0,8.0,6.0,3.0,2.0,9.0,3.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0,0,0,0,0,0,0
Gumla,366,6662.0,0.0,0.0,0.0,76.0,15.0,11.0,5.0,5.0,0.0,10.0,3.0,2.0,4.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simdega,367,4677.0,0.0,0.0,0.0,44.0,24.0,12.0,13.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sundargarh,374,9179.0,0.0,0.0,0.0,1091.0,702.0,252.0,155.0,83.0,68.0,50.0,36.0,21.0,16.0,27.0,16.0,18.0,12.0,9.0,19.0,8.0,10.0,10.0,5.0,10.0,9.0,3.0,9.0,9.0,5.0,8.0,2.0,3.0,4.0,7.0,1.0,7.0,3.0,1.0,5.0,3.0,3.0,2.0,1.0,5.0,3.0,4.0,3.0,1.0,0.0,5.0,1.0,3.0,7.0,4.0,3.0,1.0,9.0,3.0,2.0,9.0,9.0,16.0,3.0
Ranchi,364,4535.0,0.0,0.0,0.0,635.0,305.0,139.0,96.0,60.0,57.0,29.0,37.0,33.0,15.0,24.0,17.0,14.0,17.0,11.0,8.0,9.0,10.0,14.0,8.0,12.0,7.0,8.0,2.0,7.0,6.0,1.0,4.0,2.0,8.0,9.0,0.0,2.0,4.0,4.0,5.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,0.0,4.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0
Lohardaga,356,1774.0,0.0,0.0,1.0,46.0,15.0,14.0,7.0,6.0,5.0,6.0,4.0,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Latehar,359,5320.0,0.0,0.0,0.0,56.0,33.0,7.0,5.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chatra,347,4610.0,0.0,0.0,2.0,66.0,26.0,13.0,15.0,8.0,7.0,3.0,5.0,0.0,0.0,3.0,4.0,1.0,1.0,2.0,6.0,1.0,1.0,3.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palamu,358,5383.0,0.0,0.0,0.0,114.0,48.0,22.0,14.0,8.0,10.0,7.0,7.0,4.0,1.0,7.0,6.0,3.0,4.0,3.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohtas,234,3483.0,0.0,0.0,0.0,697.0,396.0,124.0,77.0,42.0,30.0,22.0,17.0,12.0,6.0,4.0,8.0,4.0,7.0,3.0,2.0,5.0,2.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kaimur (bhabua),233,3140.0,0.0,0.0,0.0,572.0,366.0,122.0,41.0,23.0,13.0,17.0,8.0,2.0,4.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurangabad,235,3585.0,0.0,0.0,0.0,341.0,132.0,50.0,19.0,16.0,11.0,13.0,12.0,6.0,7.0,5.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaya,236,5447.0,0.0,0.0,2.0,496.0,161.0,40.0,25.0,30.0,22.0,17.0,11.0,7.0,11.0,11.0,4.0,6.0,7.0,7.0,4.0,3.0,2.0,6.0,3.0,4.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0,0,0,0,0,0,0
Bhojpur,231,2544.0,0.0,0.0,0.0,295.0,98.0,45.0,16.0,12.0,10.0,6.0,6.0,3.0,2.0,2.0,4.0,1.0,0.0,5.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arwal,240,841.0,0.0,0.0,0.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jehanabad,239,887.0,0.0,0.0,0.0,169.0,83.0,19.0,9.0,7.0,5.0,3.0,5.0,5.0,3.0,1.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patna,230,2334.0,0.0,0.0,0.0,538.0,577.0,8.0,138.0,70.0,52.0,50.0,6.0,26.0,32.0,6.0,6.0,27.0,16.0,8.0,7.0,1.0,4.0,6.0,9.0,8.0,4.0,0.0,3.0,3.0,5.0,2.0,7.0,4.0,2.0,4.0,6.0,5.0,4.0,7.0,0.0,2.0,3.0,3.0,4.0,3.0,3.0,7.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,0.0,4.0,4.0,3.0,2.0,7.0,7.0
Buxar,232,1611.0,0.0,0.0,0.0,389.0,105.0,40.0,18.0,12.0,6.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ghazipur,195,1795.0,0.0,0.0,5.0,1889.0,421.0,116.0,32.0,25.0,16.0,18.0,9.0,2.0,4.0,5.0,5.0,3.0,1.0,5.0,0.0,2.0,1.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chandauli,196,1679.0,0.0,0.0,0.0,449.0,465.0,320.0,124.0,40.0,24.0,12.0,11.0,11.0,5.0,6.0,9.0,5.0,4.0,5.0,9.0,2.0,3.0,8.0,4.0,5.0,3.0,2.0,5.0,1.0,3.0,4.0,4.0,2.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0
Varanasi,197,1.0,0.0,0.0,0.0,47.0,388.0,448.0,233.0,178.0,107.0,90.0,67.0,42.0,31.0,35.0,30.0,17.0,12.0,5.0,6.0,14.0,7.0,7.0,7.0,7.0,10.0,2.0,6.0,5.0,6.0,6.0,2.0,7.0,8.0,3.0,1.0,6.0,6.0,0.0,2.0,1.0,4.0,6.0,3.0,3.0,6.0,5.0,4.0,1.0,2.0,6.0,1.0,4.0,7.0,4.0,6.0,3.0,5.0,4.0,5.0,9.0,12.0,19.0,31.0
Jaunpur,194,2568.0,0.0,0.0,0.0,1529.0,648.0,184.0,101.0,39.0,27.0,21.0,18.0,8.0,4.0,7.0,7.0,5.0,6.0,3.0,2.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Pratapgarh,173,1081.0,0.0,0.0,1.0,2197.0,910.0,287.0,90.0,44.0,54.0,0.0,17.0,13.0,12.0,11.0,7.0,7.0,3.0,4.0,2.0,5.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0
Azamgarh,191,3131.0,0.0,0.0,0.0,1470.0,542.0,173.0,49.0,33.0,19.0,16.0,20.0,7.0,10.0,7.0,7.0,4.0,2.0,5.0,3.0,1.0,4.0,3.0,2.0,2.0,0.0,4.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ambedkar Nagar,178,929.0,0.0,0.0,0.0,1040.0,699.0,129.0,48.0,48.0,25.0,11.0,18.0,13.0,7.0,9.0,6.0,5.0,6.0,2.0,6.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sultanpur,179,2185.0,0.0,0.0,0.0,2087.0,972.0,193.0,79.0,47.0,31.0,23.0,21.0,11.0,7.0,12.0,5.0,4.0,2.0,6.0,4.0,2.0,4.0,2.0,7.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Faizabad,177,664.0,0.0,0.0,0.0,1032.0,633.0,490.0,220.0,134.0,154.0,51.0,0.0,27.0,13.0,8.0,4.0,12.0,7.0,4.0,5.0,6.0,6.0,7.0,10.0,0.0,1.0,1.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,1.0,3.0,1.0,3.0,5.0,2.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,3.0,2.0,2.0,2.0,0,0,0,0,0
Basti,185,1917.0,0.0,0.0,0.0,990.0,584.0,80.0,37.0,20.0,15.0,15.0,11.0,11.0,5.0,6.0,5.0,6.0,3.0,3.0,5.0,1.0,0.0,5.0,4.0,2.0,3.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Gonda,183,3105.0,0.0,0.0,2.0,1487.0,332.0,95.0,59.0,33.0,19.0,18.0,12.0,13.0,16.0,7.0,7.0,6.0,6.0,8.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,0,0,0,0,0
Sant Kabir Nagar,186,869.0,0.0,0.0,0.0,639.0,419.0,47.0,32.0,13.0,13.0,7.0,8.0,8.0,5.0,1.0,4.0,3.0,3.0,1.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorakhpur,188,1109.0,0.0,0.0,0.0,900.0,1070.0,509.0,268.0,192.0,5.0,23.0,22.0,19.0,19.0,13.0,7.0,4.0,10.0,11.0,6.0,4.0,5.0,8.0,2.0,3.0,4.0,3.0,7.0,4.0,5.0,4.0,7.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,2.0,2.0,3.0,4.0,4.0,0.0,4.0,4.0,1.0,3.0,2.0,6.0,1.0,1.0,2.0,6.0,1.0,3.0,3.0,2.0,4.0,5.0,1.0,5.0,1.0
Maharajganj,187,3109.0,0.0,0.0,1.0,278.0,221.0,49.0,15.0,32.0,22.0,15.0,10.0,7.0,6.0,6.0,2.0,3.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kushinagar,189,2175.0,0.0,0.0,0.0,839.0,452.0,117.0,61.0,29.0,19.0,13.0,9.0,10.0,7.0,4.0,5.0,7.0,2.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deoria,190,1418.0,0.0,0.0,0.0,1052.0,625.0,65.0,58.0,37.0,5.0,8.0,3.0,4.0,5.0,3.0,1.0,0.0,5.0,4.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mau,192,321.0,0.0,0.0,0.0,791.0,492.0,295.0,109.0,54.0,28.0,20.0,9.0,12.0,3.0,5.0,4.0,6.0,6.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ballia,193,1703.0,0.0,0.0,2.0,1384.0,551.0,100.0,40.0,20.0,21.0,12.0,10.0,3.0,6.0,1.0,4.0,5.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Siwan,218,2278.0,0.0,0.0,4.0,419.0,116.0,24.0,9.0,4.0,6.0,5.0,4.0,4.0,3.0,2.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saran (chhapra),219,2413.0,0.0,0.0,0.0,652.0,174.0,43.0,17.0,10.0,16.0,11.0,9.0,5.0,11.0,4.0,3.0,12.0,3.0,5.0,0.0,4.0,7.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
