Chandauli,196,0.966605392157,0.0208333333333,0.00827205882353,0.00428921568627
Varanasi,197,0.847652347652,0.0594405594406,0.032967032967,0.0599400599401
Jaunpur,194,0.988129427532,0.00727551215776,0.00382921692514,0.000765843385028
Pratapgarh,173,0.986708203531,0.00809968847352,0.00353063343718,0.00166147455867
Azamgarh,191,0.98900306472,0.00685054984676,0.00360555255093,0.000540832882639
Ambedkar Nagar,178,0.9887342611,0.0112657388999,0.0,0.0
Sultanpur,179,0.986951983299,0.0080027835769,0.00434933890049,0.000695894224078
Faizabad,177,0.960526315789,0.0212765957447,0.0125979843225,0.00559910414334
Basti,185,0.980371352785,0.0114058355438,0.00663129973475,0.00159151193634
Gonda,183,0.984868545489,0.00870058634386,0.00416114999054,0.00226971817666
Sant Kabir Nagar,186,0.98898467433,0.0110153256705,0.0,0.0
Gorakhpur,188,0.952597994531,0.0198268003646,0.010483135825,0.0170920692799
Maharajganj,187,0.998421883219,0.00157811678064,0.0,0.0
Kushinagar,189,0.991516436903,0.0084835630965,0.0,0.0
Deoria,190,0.987376014427,0.00841599038173,0.0039074241058,0.000300571085062
Mau,192,0.974988631196,0.0172805820828,0.00773078672124,0.0
Ballia,193,0.990500641849,0.00770218228498,0.0017971758665,0.0
Siwan,218,0.997230875736,0.00276912426445,0.0,0.0
Saran (chhapra),219,0.98102189781,0.0160583941606,0.00262773722628,0.00029197080292
Muzaffarpur,216,0.979448742747,0.0113636363636,0.00604448742747,0.00314313346228
Gopalganj,217,0.999623635679,0.000376364320662,0.0,0.0
Purba Champaran,204,0.99422299249,0.00577700751011,0.0,0.0
Pashchim Champaran,203,0.998400232693,0.00159976730657,0.0,0.0
Siddharth Nagar,184,0.99865410498,0.00134589502019,0.0,0.0
Balrampur,182,0.99061784897,0.00755148741419,0.00183066361556,0.0
Shrawasti,181,1.0,0.0,0.0,0.0
Bahraich,180,0.989300122785,0.00736712857393,0.00333274864059,0.0
Kheri,153,0.993330717929,0.00470772852099,0.00196155355041,0.0
Sitapur,154,0.989211945797,0.00789369819761,0.00249967109591,0.00039468490988
Bara Banki,176,0.98710197501,0.0086658605401,0.00382910116888,0.000403063280935
Lucknow,157,0.835340156532,0.0538832028898,0.0343166767008,0.0764599638772
Hardoi,155,0.985428281804,0.00975671566143,0.00278763304612,0.00202736948809
